match_id,version,start_time,ally_hero1,ally_hero2,ally_hero3,ally_hero4,enemy_team1,enemy_team2,enemy_team3,enemy_team4,enemy_team5,banned_hero1,banned_hero2,banned_hero3,banned_hero4,banned_hero5,banned_hero6,banned_hero7,banned_hero8,banned_hero9,banned_hero10,banned_hero11,banned_hero12,
1481924258,20,1431897838,6,11,26,51,22,50,61,77,92,7,13,17,34,39,66,72,79,86,91,
1379938571,20,1428352613,16,78,86,95,7,12,26,35,38,2,22,33,60,61,65,66,68,87,93,
3854498593,21,1524908164,49,52,80,106,16,37,76,95,96,29,33,38,47,62,65,69,87,88,89,91,109,
1052121039,20,1417034283,69,78,103,104,13,20,22,33,109,1,29,41,44,68,77,91,93,96,106,
3168161006,20,1494352200,46,71,98,104,21,51,76,100,109,3,13,32,35,37,55,65,83,87,106,
1054093051,20,1417114567,17,55,91,106,6,9,13,20,92,3,29,36,41,53,57,65,68,78,103,
4186389316,21,1540490496,12,22,40,86,74,84,97,109,110,2,3,7,10,17,19,23,41,50,61,91,96,
1004153120,20,1415116712,7,10,64,99,48,86,101,103,104,1,13,15,16,18,29,43,78,84,91,
237899050,None,1373285577,11,21,73,88,12,13,55,64,86,17,46,54,65,67,72,76,79,91,92,
872609404,20,1409760006,10,43,69,91,9,65,78,79,93,15,19,27,41,42,47,48,77,96,101,
3251572084,20,1497562844,41,55,75,88,5,40,46,103,108,7,29,33,51,54,82,83,86,104,106,
1907429060,20,1446388885,11,31,55,82,47,50,56,69,98,7,8,12,28,38,62,68,73,100,106,
3467807003,21,1506446412,1,13,39,86,36,64,73,78,90,45,60,66,68,69,76,88,91,107,114,
1199150981,20,1422624982,77,92,97,99,8,11,31,78,101,2,7,17,26,30,39,50,61,65,66,
371500501,20,1383592251,7,43,62,76,16,23,48,53,92,9,15,31,45,47,54,66,86,98,103,
405383412,20,1385845691,51,76,81,91,16,21,40,45,74,13,15,48,53,54,62,65,66,72,103,
549729229,20,1394044818,11,28,50,89,43,51,69,86,92,3,17,40,45,48,68,74,88,98,106,
3796359654,21,1521830110,19,30,65,70,29,54,72,87,91,3,16,23,58,62,63,68,78,80,81,86,102,
210746881,20,1370279257,17,63,88,97,13,23,38,72,79,3,12,51,53,54,55,65,66,91,92,
79121724,None,1355606709,8,52,53,64,46,48,55,66,85,
2201624014,20,1457251546,26,43,55,70,38,74,77,100,111,33,50,53,58,62,66,76,80,107,110,
3232133974,20,1496912667,59,74,86,88,5,13,41,49,103,15,33,51,54,57,60,70,83,87,107,
1975207688,20,1449083841,3,25,70,97,38,39,72,86,100,1,8,11,51,59,60,69,82,106,112,
2974919250,20,1486237327,28,44,75,87,2,16,46,63,86,11,14,48,54,80,85,93,97,106,109,
611877061,20,1397589869,40,53,63,65,20,50,73,74,96,7,9,48,68,69,77,86,89,92,106,
1525725979,20,1433406212,12,39,100,105,25,46,71,85,106,11,33,38,47,52,61,62,72,90,91,
104149178,20,1358704826,20,39,54,55,13,18,56,72,85,
1893865729,20,1445865372,11,31,55,106,26,65,72,85,100,3,21,25,28,30,39,50,61,69,91,
3589620382,21,1511981651,11,16,63,65,15,54,57,88,112,9,19,31,55,62,64,69,78,86,87,107,110,
182717635,16,1367087536,8,11,51,58,1,61,69,79,97,17,25,39,46,52,55,65,80,88,91,
3463373453,21,1506255061,7,45,46,114,1,13,83,86,97,8,31,33,36,40,53,58,61,65,88,
1198563866,20,1422609569,11,39,61,86,20,68,69,93,106,2,8,26,29,55,65,77,78,91,105,
2193321592,20,1456979348,6,38,76,91,7,15,26,29,109,12,33,56,58,65,66,70,80,93,107,
3275683703,21,1498492124,7,17,55,95,4,58,60,65,99,5,13,15,35,39,40,51,68,88,91,
413468155,20,1386445161,13,15,46,91,51,54,73,76,92,3,19,31,40,48,58,63,72,102,103,
1934734093,20,1447499301,3,11,42,88,7,39,51,59,112,1,8,28,55,60,68,69,73,85,100,
3554360514,20,1510339200,7,8,15,57,18,20,34,60,65,29,38,39,43,47,51,58,80,85,86,107,112,
3452226093,21,1505759426,36,58,61,100,30,40,69,74,81,6,12,15,31,46,53,68,72,78,91,
2727977540,20,1477161380,19,26,46,77,18,37,69,74,88,6,8,41,54,70,76,79,90,93,107,
3930149324,21,1527998114,56,78,101,103,7,36,37,48,49,13,16,51,52,66,67,69,77,80,84,91,106,
2463569399,20,1466949614,55,70,79,109,29,50,73,93,107,2,43,58,60,63,91,98,103,106,110,
599680090,20,1396902177,7,47,69,74,5,42,46,65,88,20,48,56,63,67,77,83,92,96,106,
3047184637,20,1489177664,8,37,96,106,28,48,55,75,111,46,50,62,63,76,80,84,90,91,107,
2985537145,20,1486575829,39,55,63,87,48,65,86,91,106,6,11,19,20,35,79,80,84,89,90,
2195950707,20,1457078921,26,53,74,106,18,30,45,55,88,6,33,38,62,65,66,69,76,93,107,
3572696340,21,1511179235,11,15,29,100,16,43,57,86,98,3,12,19,38,39,60,62,69,70,84,94,112,
3453507646,21,1505828709,104,106,107,109,13,53,81,88,92,6,7,18,27,36,40,61,75,95,111,
3048923166,20,1489244116,37,97,106,109,35,88,92,98,107,5,6,44,54,55,66,80,84,90,96,
456270143,20,1388938624,25,38,48,54,9,40,53,88,93,3,5,13,17,39,70,73,76,79,99,
1421007628,20,1429889738,16,19,22,91,2,8,25,26,57,17,35,39,65,66,88,95,97,99,110,
2353167913,20,1462875524,43,50,55,59,26,29,49,72,91,38,47,58,62,65,67,69,93,99,106,
1871596884,20,1445042544,21,31,55,106,11,28,50,62,99,8,40,60,69,71,82,85,87,91,100,
1366924428,20,1427919789,2,15,39,86,22,26,65,95,97,6,8,33,35,44,50,60,66,77,93,
388989505,16,1384711178,45,60,80,92,5,31,62,97,99,1,17,40,51,53,54,56,72,98,103,
250046750,20,1374514667,13,53,54,86,62,71,73,90,98,21,39,46,49,51,55,65,76,91,92,
739478650,20,1403626772,13,41,77,86,3,16,29,44,78,33,46,53,64,65,68,69,76,91,101,
3937435514,21,1528336909,78,80,113,114,9,25,43,85,89,2,4,38,61,64,72,77,86,91,92,101,103,
3514623311,21,1508592125,13,22,82,114,45,47,60,87,95,4,12,32,40,44,54,68,88,91,106,
224276443,20,1371769085,51,54,55,68,5,21,72,83,89,13,25,39,49,63,65,86,88,90,91,
704574043,20,1402101544,9,23,55,72,10,27,51,58,74,31,34,63,65,68,69,77,87,103,106,
426787326,20,1387214323,5,48,53,103,9,33,73,79,88,13,40,51,58,62,69,76,92,93,99,
437528445,20,1387829900,17,48,92,99,5,53,72,88,98,3,13,26,46,49,54,73,91,93,103,
3570692321,21,1511084315,15,40,46,86,1,9,19,50,100,4,13,17,20,30,39,43,57,60,62,84,108,
1473003115,20,1431621029,17,55,86,99,13,30,81,91,110,2,11,15,39,47,49,61,72,78,92,
3356066834,21,1501881214,7,16,18,74,13,44,53,68,81,4,12,33,39,41,51,65,88,106,114,
335885711,20,1381084089,8,15,62,89,20,40,54,76,85,3,51,55,58,63,65,66,72,91,92,
3327331102,21,1500649199,7,51,102,109,1,21,27,65,69,6,16,41,54,60,63,71,81,99,113,
4210648278,21,1541743437,86,96,109,114,5,12,53,59,63,2,3,6,7,10,19,25,33,36,61,91,97,
3808944568,21,1522489423,19,69,80,107,3,43,44,100,120,8,15,16,33,45,54,57,66,68,89,91,102,
1478815533,20,1431802967,11,49,61,92,6,13,20,50,55,17,28,30,39,51,66,72,79,86,91,
182748691,16,1367089819,52,74,81,91,8,64,65,97,100,39,53,54,55,61,66,72,80,86,90,
3463730956,21,1506265317,12,39,40,88,6,7,31,36,63,3,45,46,53,60,61,62,68,69,106,
4078180258,21,1535137622,12,25,45,114,42,61,74,112,119,1,20,23,36,56,63,73,75,88,91,103,113,
3253996038,20,1497658862,40,86,95,99,13,33,60,63,87,6,7,16,18,49,51,65,75,88,109,
389062632,16,1384714275,21,51,72,97,5,48,69,92,98,3,17,31,40,54,56,60,62,99,103,
3807257804,21,1522409563,12,29,64,70,28,49,52,53,54,7,13,15,23,30,47,62,65,68,102,106,119,
131163610,20,1361395234,18,54,55,86,1,3,53,72,97,33,52,65,66,79,80,87,88,90,91,
3455752267,20,1505933666,58,78,86,113,6,40,51,65,87,8,13,31,36,39,53,60,61,69,73,
2313611856,20,1461394942,6,26,53,74,43,65,69,99,112,55,56,58,61,62,66,67,80,91,107,
1453223472,20,1430952460,49,51,72,92,12,50,78,96,110,6,11,25,39,47,58,61,66,85,97,
1265428285,20,1424640456,6,15,40,65,39,41,86,87,95,2,11,20,35,51,61,66,96,97,99,
4076257095,21,1535058023,7,36,56,82,9,42,46,85,90,4,6,12,20,45,58,59,63,67,77,91,112,
3549079813,20,1510083900,22,43,80,96,3,13,46,54,60,9,15,17,29,35,38,39,47,69,78,85,86,
403635251,20,1385731772,21,28,51,76,19,26,40,63,91,31,48,53,54,58,65,66,72,74,103,
205147000,20,1369678320,35,39,72,100,20,26,46,48,55,13,23,54,56,65,66,80,88,91,101,
148781614,20,1363280811,54,65,80,86,21,25,38,72,88,52,55,58,61,63,78,85,90,91,97,
1842833975,20,1443971445,5,15,21,61,11,51,72,84,112,1,40,46,62,71,73,75,89,100,106,
2355174754,20,1462958736,8,26,49,53,20,54,66,73,88,6,28,38,43,55,62,65,69,72,103,
599732001,20,1396906503,21,67,96,106,13,27,48,50,74,3,20,65,66,68,77,79,83,86,92,
3572306807,21,1511160391,6,26,29,76,50,57,84,94,107,15,17,19,20,47,51,62,69,71,86,95,112,
3800120344,21,1521997211,15,19,23,86,16,43,53,68,72,11,29,37,45,58,65,81,87,89,92,96,102,
135819191,20,1361813689,51,54,78,90,3,49,53,91,97,8,13,32,39,46,55,65,72,81,88,
1095543818,20,1418753068,13,78,103,109,7,36,43,64,104,20,22,33,40,44,57,77,84,89,91,
224891319,20,1371842381,13,30,55,67,7,21,72,80,86,5,54,64,65,79,83,88,90,91,92,
557317407,20,1394483687,11,27,65,69,3,9,43,96,102,17,34,46,50,63,68,74,93,98,106,
3698247222,21,1516870511,7,12,23,65,3,18,55,60,100,19,29,34,47,51,57,58,62,66,78,80,86,
1021588399,20,1415824388,1,38,53,103,3,13,15,33,72,22,29,36,41,68,69,78,84,91,97,
192403985,16,1368201243,8,21,53,97,13,54,66,72,86,1,12,49,51,55,65,73,80,88,91,
1006602605,20,1415219310,1,13,29,103,18,65,84,98,101,15,36,40,41,47,63,78,90,91,96,
84837936,20,1356297762,54,80,90,97,39,41,55,64,87,
3457352376,21,1506006345,43,53,98,107,36,62,77,91,104,31,55,58,61,65,68,71,73,88,114,
1561644205,20,1434627517,4,22,55,91,12,39,61,62,86,11,18,25,30,51,52,85,99,100,106,
4065175507,21,1534550202,4,36,39,119,3,9,59,66,70,5,19,40,42,45,56,58,61,63,88,91,113,
3548993847,20,1510079707,7,47,65,82,1,3,39,51,57,9,12,13,18,20,38,60,78,85,86,97,112,
4067035268,21,1534638635,5,42,82,113,20,36,53,77,110,4,9,12,19,25,45,58,61,63,91,103,119,
2770312000,20,1478851023,6,29,74,91,7,38,39,44,75,8,9,60,62,76,79,84,87,90,92,
614561530,20,1397751958,13,16,17,89,48,53,74,79,88,9,27,55,58,65,77,78,86,96,106,
2678164166,20,1475219694,8,29,70,79,23,41,59,98,111,2,17,34,57,68,74,76,90,91,103,
1422406844,20,1429947508,60,65,71,95,20,35,47,50,51,3,8,26,31,39,66,83,86,91,97,
2987211184,20,1486652930,3,38,46,48,22,28,50,108,109,9,34,55,63,74,80,82,91,93,106,
2521988223,20,1469236916,17,28,79,109,9,26,41,84,93,6,16,32,38,55,70,73,98,103,112,
2980900253,21,1486390003,6,13,50,74,9,23,48,79,104,11,32,53,55,63,80,88,91,106,108,
1666048848,20,1438029323,47,61,71,72,15,25,39,62,99,2,3,11,30,50,52,55,89,91,100,
3814099333,21,1522746540,43,49,58,107,3,19,76,102,103,15,53,62,65,66,68,80,82,88,92,119,120,
1935124356,20,1447509626,21,28,30,106,11,26,51,72,100,3,31,50,55,60,62,69,85,87,112,
1947403563,20,1448023308,62,97,100,106,2,21,60,98,112,3,8,11,28,55,59,69,74,82,88,
88130290,20,1356729637,14,26,54,80,27,62,64,72,81,
4063402142,21,1534450966,4,74,86,113,17,26,36,63,88,7,19,22,42,46,49,58,61,70,75,91,112,
2956564873,20,1485788736,28,54,64,98,2,16,70,89,90,19,33,41,48,55,76,79,80,91,106,
1668506691,20,1438120314,1,13,89,100,7,15,17,110,112,3,4,11,25,39,52,56,72,85,105,
4156716299,21,1538899565,1,9,83,119,36,41,46,88,110,6,7,10,19,23,61,63,70,82,107,112,113,
342557527,20,1381596244,21,54,76,86,5,47,53,95,102,15,51,55,62,65,69,89,91,98,103,
383538044,20,1384453831,26,39,54,62,5,17,21,31,81,13,15,32,40,45,55,65,66,92,103,
362872213,20,1383000442,8,62,74,92,5,9,15,23,39,13,14,31,45,51,54,66,69,98,99,
210845477,20,1370287012,13,21,72,92,17,52,54,86,97,38,51,53,55,64,65,79,80,88,91,
2740099399,20,1477663886,8,17,90,98,16,19,26,54,91,28,57,62,65,70,74,76,79,84,87,
3500940692,21,1507973821,36,53,63,88,7,29,40,54,68,18,31,41,49,58,60,66,69,86,111,
119264746,20,1360263972,48,52,74,97,12,72,80,85,90,3,13,39,55,61,63,65,79,88,91,
334490865,20,1380997826,17,55,69,93,5,11,13,51,66,1,33,54,63,65,73,76,86,89,91,
178398387,20,1366560918,39,80,88,97,37,51,55,72,86,8,12,52,54,58,65,66,75,90,91,
1047955643,20,1416860107,29,61,87,106,41,56,77,86,92,10,13,20,33,47,69,78,91,103,104,
3525340923,21,1509098393,25,42,54,61,3,8,43,76,85,66,
3865542373,21,1525431761,28,95,102,106,26,43,72,88,120,20,23,44,52,53,69,76,77,79,80,87,89,
2010916326,20,1450430966,12,15,85,100,20,47,50,71,87,18,19,21,55,66,68,72,73,74,91,
151187232,16,1363533724,20,55,80,97,17,51,81,86,91,12,13,21,38,65,66,79,87,88,90,
2076295390,20,1452708475,18,20,55,80,29,43,100,106,111,50,62,66,67,72,74,77,88,91,107,
3930496811,21,1528012291,69,101,113,114,37,38,48,49,60,12,16,20,43,51,52,72,77,80,91,93,106,
1665686446,20,1438013582,47,55,72,89,21,30,39,92,100,1,4,11,14,15,50,52,62,85,90,
3178906000,18,1494773727,6,17,86,102,7,65,76,90,99,37,46,51,54,63,83,88,95,104,109,
1464152992,20,1431305373,11,39,55,86,6,74,85,88,92,17,33,47,58,61,66,72,78,91,110,
66490572,20,1353598688,14,21,52,62,17,20,54,55,64,
224114651,20,1371752394,1,13,31,86,39,40,41,55,83,3,53,62,64,65,66,72,88,89,91,
125486981,20,1360870912,40,48,55,97,38,52,54,72,79,3,13,21,58,65,85,86,88,90,91,
3503666230,21,1508074449,39,53,88,98,4,7,60,61,68,18,31,40,45,66,73,81,82,91,106,
555588133,20,1394381681,27,60,69,72,28,31,86,98,106,3,48,50,51,68,74,76,88,91,92,
192455893,16,1368205235,13,54,80,88,1,3,53,86,97,12,55,58,65,66,72,73,87,90,91,
3204464181,20,1495777554,28,77,106,107,25,88,91,99,104,7,18,43,51,54,58,64,83,95,98,
238002495,None,1373293982,49,62,72,91,1,7,13,68,79,17,21,46,53,54,55,65,73,76,92,
237961164,None,1373290808,17,21,54,90,1,53,76,83,92,55,58,65,66,69,72,73,79,86,91,
3883347356,21,1526101814,12,43,88,98,3,13,69,77,78,15,16,23,41,52,54,60,72,80,89,106,108,
1876805812,20,1445208997,3,69,82,88,21,30,55,73,84,11,18,28,31,51,60,61,68,106,112,
1533879856,20,1433665294,15,51,52,62,11,17,20,55,87,16,50,66,68,85,89,90,91,99,100,
398529596,20,1385327366,3,17,51,72,21,40,49,63,98,26,33,48,54,65,69,73,76,92,103,
2952783140,20,1485702266,33,63,90,106,23,41,48,79,104,9,11,14,50,55,80,88,91,96,108,
4126075674,21,1537357974,6,21,83,113,20,36,56,107,114,12,17,19,22,58,61,63,66,74,91,96,112,
2460402876,20,1466841753,29,30,63,98,38,39,50,93,107,28,32,41,43,54,55,89,94,106,109,
4155083070,21,1538826310,7,10,33,114,4,26,36,91,113,3,6,12,19,22,25,45,52,59,75,83,88,
592897716,20,1396537963,13,50,62,67,7,9,27,40,74,51,53,55,65,69,77,88,92,96,106,
79525995,20,1355664924,16,40,46,80,29,56,65,78,79,
65663363,None,1353428935,1,21,30,46,9,39,55,64,86,
1899850056,20,1446112952,21,62,97,106,64,72,73,85,86,8,10,28,31,39,51,55,68,69,100,
583845655,20,1396028074,50,54,74,96,13,40,67,69,92,20,48,51,65,66,77,86,88,89,106,
379250352,20,1384123862,27,51,60,94,40,49,58,72,80,3,8,17,53,54,62,63,65,92,97,
403544814,20,1385727334,17,51,54,101,13,21,40,63,103,3,5,31,33,53,58,66,76,86,91,
2010646054,20,1450421176,1,28,74,85,22,44,50,53,107,8,12,13,21,27,55,66,72,100,106,
2176488482,20,1456365855,50,53,76,99,13,18,25,41,58,30,47,61,62,63,66,72,74,106,107,
2549658092,20,1470372506,9,16,30,41,10,20,38,49,103,6,32,59,65,68,70,73,74,79,91,
377724015,20,1384028419,31,47,54,86,40,55,60,63,92,8,13,51,53,62,65,69,80,98,103,
340210848,20,1381430790,5,15,65,73,47,51,66,86,95,1,3,53,54,55,62,63,89,91,103,
409845654,20,1386190650,9,26,46,51,5,13,58,72,83,3,11,17,21,53,54,76,91,92,103,
182269698,20,1367053591,8,17,80,86,46,51,54,66,79,1,13,25,52,53,55,65,88,90,91,
3550918091,21,1510177193,7,29,49,54,13,63,64,88,94,1,3,38,39,47,51,57,60,68,86,108,112,
386418643,16,1384606517,3,17,51,54,9,26,31,47,103,13,15,33,55,58,62,66,76,89,92,
2740818402,20,1477685453,10,29,76,91,8,58,86,88,98,4,6,11,41,46,54,65,74,79,90,
143566340,20,1362677166,48,54,62,86,12,25,51,53,88,3,17,39,52,55,65,66,78,91,97,
1312908475,20,1426113104,20,65,67,78,16,40,50,95,100,2,11,17,25,35,51,60,61,66,77,
2408704984,20,1464926298,23,30,55,56,6,21,28,58,91,5,9,13,49,65,69,73,77,107,110,
3467690896,21,1506441786,36,54,74,86,25,30,65,107,109,31,40,43,45,53,63,68,88,91,106,
706193846,20,1402165293,9,69,70,78,15,23,58,87,99,11,16,33,34,48,49,65,77,83,91,
1111747763,20,1419366759,8,13,77,87,38,40,92,93,101,20,41,50,60,69,78,91,96,103,109,
113484761,20,1359659907,12,54,86,88,8,55,79,81,91,
3796268587,21,1521826202,19,45,63,86,12,30,38,54,91,16,29,58,62,65,68,72,80,81,92,98,102,
311352756,20,1379262347,53,54,86,98,51,64,72,80,89,11,13,17,55,63,65,66,88,91,92,
74052269,None,1354832465,55,64,65,80,20,33,48,62,85,
3174252897,20,1494618902,14,28,63,99,11,26,55,77,91,7,33,71,76,83,86,100,102,106,114,
73551111,None,1354738506,3,39,46,55,8,19,62,79,91,
475760161,20,1390151520,3,17,48,98,40,49,54,66,103,45,51,53,69,73,74,76,86,92,93,
340980808,20,1381498535,54,92,95,98,5,15,22,53,102,1,12,55,62,65,73,86,89,91,103,
3514757987,21,1508595726,4,22,36,53,13,60,62,112,114,40,45,47,65,68,70,87,88,91,106,
4225756508,21,1542534032,10,107,108,114,19,26,27,76,109,2,3,7,12,22,33,34,50,75,86,91,96,
1686931489,20,1438725370,3,11,47,71,17,62,72,110,112,1,15,25,39,52,55,61,85,89,100,
1076708742,20,1417976240,22,29,89,103,40,42,53,84,109,13,30,33,41,50,77,78,91,93,104,
2721400291,20,1476910780,1,29,44,90,16,55,93,106,111,6,8,9,10,18,54,76,79,88,98,
3457487347,21,1506011019,13,70,88,109,11,41,51,91,104,36,40,46,53,58,61,65,68,74,114,
2409258294,20,1464948150,18,43,65,91,3,21,29,58,67,13,30,38,49,54,56,62,63,107,111,
985709661,20,1414355413,7,43,72,98,13,29,50,77,92,15,20,33,36,41,64,65,78,91,94,
3930082757,21,1527994442,12,38,74,110,48,49,52,66,84,2,16,34,41,51,53,69,80,86,91,101,106,
4061880066,21,1534362983,7,19,36,46,3,17,43,70,88,5,6,9,33,56,58,59,61,63,75,92,113,
2076381332,20,1452711652,22,65,106,107,18,55,64,76,111,1,20,27,43,66,67,68,74,87,91,
3593531837,21,1512165934,12,13,48,107,28,30,57,63,94,15,16,29,35,54,62,80,84,86,87,93,102,
217888188,20,1371054038,36,39,51,88,55,67,68,72,79,1,13,23,45,53,54,65,86,91,92,
182676229,16,1367084472,25,65,74,81,19,31,39,55,91,52,53,54,60,64,72,78,88,90,97,
652992527,20,1399742552,42,51,74,94,5,9,16,44,55,10,31,50,53,65,77,79,83,86,91,
1052173886,20,1417036823,22,29,56,103,13,20,44,57,65,41,67,68,69,77,78,84,91,93,106,
67088820,None,1353705139,11,31,64,81,18,33,55,74,79,
172305118,16,1365871747,3,39,54,80,10,55,73,86,97,1,12,13,17,53,65,72,88,90,91,
2080442164,20,1452872829,61,65,72,111,20,39,66,80,109,13,18,22,50,53,62,74,77,91,106,
123934950,20,1360707282,48,55,78,90,27,40,54,80,85,3,13,52,58,65,79,86,88,91,97,
3860355983,21,1525173505,10,49,64,78,8,23,25,38,53,11,16,46,48,52,60,62,80,91,92,93,106,
3589691006,21,1511985322,9,13,15,16,3,39,78,81,110,19,20,28,29,31,62,66,69,86,87,88,107,
3137700702,20,1493040804,26,43,55,67,8,16,20,85,94,5,11,25,74,82,91,102,104,106,114,
889365612,20,1410443575,41,43,64,69,5,15,23,65,89,13,33,46,56,77,78,91,93,96,101,
123890440,20,1360702531,14,20,48,65,13,52,54,72,88,3,40,55,58,79,85,86,90,91,97,
935867523,20,1412281307,44,53,78,91,38,41,79,94,97,1,13,15,18,19,43,71,88,90,101,
935330672,20,1412262119,15,43,69,103,18,78,79,94,97,7,9,33,41,50,53,65,73,91,101,
319493308,20,1379877350,65,76,95,102,73,80,90,91,97,3,8,23,53,54,55,62,66,72,89,
138367632,20,1362075769,17,54,80,90,25,32,46,55,79,12,21,39,52,65,66,78,88,91,97,
137458965,20,1361985137,12,21,55,88,53,72,81,86,91,3,48,52,54,62,65,66,79,90,97,
240720294,20,1373580292,39,62,72,92,9,13,70,79,90,12,47,54,55,65,66,83,88,89,91,
1015715354,20,1415557861,6,40,53,103,46,65,77,84,92,9,13,15,20,29,63,71,78,91,93,
1894030092,20,1445869399,21,31,60,82,30,39,72,74,100,18,28,51,55,61,69,91,97,106,112,
125525847,20,1360874472,3,48,55,74,53,54,73,79,90,13,38,39,40,65,78,80,88,91,97,
3353935010,21,1501785107,65,74,80,103,12,23,34,75,104,7,17,36,49,55,60,63,88,106,112,
237148702,None,1373206023,12,38,55,86,49,53,77,88,92,1,13,21,54,65,67,72,73,80,91,
240762282,20,1373586603,49,53,54,92,7,10,34,55,87,33,56,62,65,66,72,73,83,90,91,
2551542809,20,1470443790,9,79,93,102,8,10,62,65,87,6,48,70,73,86,89,91,98,103,111,
2464172585,20,1466969007,41,43,55,112,7,20,38,42,98,10,30,34,50,73,79,93,103,107,109,
3794784138,21,1521746999,15,45,86,102,16,29,43,50,109,3,19,47,62,66,76,87,89,94,103,108,112,
1305666549,20,1425845121,11,65,86,99,15,19,26,51,91,2,3,7,17,35,39,50,58,66,95,
738020850,20,1403555155,13,52,53,77,2,20,34,68,69,7,38,41,65,75,78,82,88,91,101,
4127424284,21,1537434592,6,16,17,19,12,25,26,53,88,7,56,58,61,63,74,75,84,86,91,100,112,
2770213728,20,1478847059,6,29,76,84,8,52,60,79,90,9,20,37,40,48,62,65,91,93,107,
1897239620,20,1446005505,21,28,72,85,11,25,71,89,100,3,31,39,50,55,61,68,69,75,106,
4157256397,21,1538918598,19,40,94,112,7,70,92,108,110,6,10,23,25,34,36,46,59,63,74,75,86,
475803414,20,1390153676,46,48,50,74,73,91,97,98,100,3,5,27,31,51,53,58,66,92,99,
3193230372,20,1495288810,10,39,51,86,3,8,11,50,96,7,18,32,33,64,77,87,95,97,109,
414436907,20,1386510209,9,56,73,103,48,49,62,66,92,5,33,40,46,53,54,58,60,74,91,
966231110,20,1413561807,78,84,98,109,3,43,88,99,103,1,9,16,29,33,65,89,91,94,101,
136776337,20,1361909621,54,80,86,90,52,55,60,62,79,3,8,13,25,65,66,78,88,91,97,
545609167,20,1393773746,13,48,51,92,17,35,68,87,103,3,20,30,40,53,54,69,74,88,106,
79142078,None,1355609333,33,46,79,97,29,55,56,63,64,
3137824197,20,1493044763,5,12,102,106,16,74,83,86,99,8,11,20,46,55,82,91,96,98,114,
77487943,None,1355397820,21,54,55,64,20,38,46,48,79,
4165365412,21,1539366350,2,6,94,119,35,38,50,56,84,10,12,19,25,33,46,61,63,73,83,91,112,
221218881,20,1371417849,13,62,72,92,10,55,58,64,69,23,39,45,53,65,66,83,86,89,91,
2930625813,20,1485034093,48,91,97,104,35,55,56,71,107,8,11,28,39,46,54,76,79,106,108,
3452281745,21,1505762215,45,58,107,109,36,40,60,74,86,6,12,13,15,31,53,61,68,88,91,
252045939,None,1374699676,14,25,53,54,46,51,72,89,90,12,39,63,65,71,73,76,86,91,92,
3172011068,20,1494523500,7,46,63,102,11,51,70,90,104,3,5,20,32,37,83,87,91,100,109,
734015890,20,1403382905,78,86,93,97,4,9,75,83,87,29,34,47,51,55,65,69,77,96,101,
3174172918,20,1494615602,12,13,57,64,19,55,70,91,100,7,10,17,46,63,69,71,83,106,114,
1986797570,20,1449511507,21,62,98,106,11,30,39,59,91,3,7,19,28,60,68,69,70,97,100,
1021666434,20,1415829094,13,29,92,95,40,46,69,86,103,15,20,33,41,48,77,78,84,91,101,
897217136,20,1410720271,18,73,78,91,33,41,64,69,97,8,15,29,34,43,47,77,87,89,101,
348565633,20,1382030156,54,74,98,103,3,47,65,73,92,13,55,62,63,70,72,76,89,91,95,
114157989,20,1359742717,26,65,78,80,19,21,52,88,91,3,40,54,55,58,79,85,86,90,97,
2987084211,20,1486648845,6,28,74,91,44,48,61,86,107,13,33,50,54,55,63,65,77,80,84,
980759671,20,1414170736,1,13,87,98,15,65,91,101,106,29,41,47,69,78,88,93,94,96,104,
2673815580,20,1475032336,13,29,91,93,28,30,57,76,109,6,8,10,15,17,26,54,62,79,103,
2983258686,20,1486480130,63,74,84,96,16,41,52,86,97,2,6,8,28,44,48,55,76,80,106,
3749024236,21,1519404413,7,25,45,109,11,15,58,64,89,3,19,34,46,53,65,70,86,87,90,91,103,
209957227,20,1370192428,55,60,72,92,51,80,86,88,93,3,8,13,23,39,52,54,65,79,91,
591761177,20,1396460436,13,40,86,106,5,10,51,74,87,27,48,50,55,65,67,69,77,88,89,
1067689492,20,1417641050,53,78,89,93,2,13,65,72,91,20,22,29,33,40,64,69,84,103,104,
352916974,20,1382305889,3,54,55,74,15,20,51,66,95,13,53,58,62,65,86,89,91,92,103,
231583857,None,1372593004,17,53,54,79,31,51,64,73,86,13,49,55,58,63,65,66,91,92,93,
500109730,20,1391537780,47,74,86,98,13,33,48,51,87,5,40,45,46,54,58,62,69,72,92,
372787331,20,1383688191,13,63,69,92,21,62,65,81,91,5,19,53,54,55,73,76,78,89,98,
321548423,20,1380054035,54,55,80,86,46,53,69,73,92,11,17,39,65,66,76,88,89,91,95,
4190155073,21,1540663113,10,19,63,98,5,36,49,66,73,2,3,4,12,25,33,53,59,86,91,110,120,
372675820,20,1383678883,15,39,51,92,5,47,53,54,103,7,13,31,40,62,65,76,80,86,98,
2522163083,None,1469245268,29,70,73,79,8,9,41,65,87,6,10,32,38,55,58,68,84,93,103,
353972606,20,1382382759,7,47,53,60,27,48,66,88,92,1,3,31,51,55,62,65,86,98,103,
1979553906,20,1449258681,88,97,101,106,3,28,55,70,74,8,11,59,61,62,69,82,87,91,100,
3049640628,20,1489267783,21,89,96,98,28,48,50,74,108,26,46,54,61,70,80,90,91,106,107,
